Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Revenue
Feb,1,5,1,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,23.0,1430.2908,0.04,0.020509662,0.0,0.0,True
May,3,4,3,2,Returning_Visitor,False,3.0,0.0,2.0,0.0,10.0,573.3927,0.0,0.019004798,0.0,0.0,False
May,2,1,6,2,Returning_Visitor,False,9.0,0.0,2.0,74.13403,37.0,226.62508,0.0,0.025,0.0,0.0,False
May,2,2,1,2,Returning_Visitor,False,7.0,37.883705,0.0,0.0,38.0,1876.8867,0.0,0.02,0.0,0.0,False
Aug,8,11,2,2,Returning_Visitor,True,8.0,195.77966,2.0,0.0,65.0,2738.7766,0.0,0.014285714,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,40.0,273.91235,0.0,0.104055285,13.057367,0.0,False
Nov,2,2,3,4,Returning_Visitor,False,1.0,0.0,0.0,0.0,15.0,585.9284,0.022222223,0.041666668,0.0,0.0,False
Mar,2,2,7,2,Returning_Visitor,False,7.0,0.9793767,3.0,0.0,25.0,435.98444,0.0,0.02175364,0.0,0.0,True
Mar,2,2,1,2,Returning_Visitor,True,7.0,0.0,0.0,0.0,42.0,381.8778,0.0,0.03422721,0.0,0.0,False
Mar,3,1,3,1,New_Visitor,False,9.0,352.39655,2.0,0.0,9.0,280.5829,0.0,0.009529053,0.0,0.0,False
May,2,2,1,2,Returning_Visitor,True,0.0,334.8284,0.0,0.0,8.0,1410.6376,0.0,0.014190135,0.0,0.0,False
Dec,1,1,9,4,Returning_Visitor,False,3.0,0.0,0.0,0.0,21.0,790.63916,0.0,0.055690955,0.0,0.0,False
Nov,2,2,9,8,New_Visitor,False,6.0,0.0,2.0,0.0,4.0,0.0,0.0,0.12500924,0.0,0.0,False
May,2,2,3,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,15.0,347.98077,0.2,0.1,0.0,0.0,False
Sep,2,2,1,11,Returning_Visitor,False,3.0,0.0,1.0,31.565613,42.0,686.0833,0.022153178,0.022222223,0.0,0.0,False
May,2,2,7,1,Returning_Visitor,False,1.0,75.03432,1.0,0.0,115.0,898.64734,0.013333333,0.011938166,0.0,0.0,False
May,2,2,1,4,Returning_Visitor,False,2.0,0.0,0.0,0.0,56.0,2301.0112,0.0,0.023156527,0.0,0.0,False
Nov,1,2,1,4,Returning_Visitor,False,3.0,9.531744,1.0,0.0,56.0,811.1094,0.0,0.0062758937,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,False,0.0,5.4299264,0.0,0.0,70.0,1581.0455,0.0,0.01175297,17.094227,0.0,False
Mar,1,2,8,8,Returning_Visitor,False,4.0,223.7197,0.0,0.0,13.0,1561.2886,0.0,0.016021267,0.0,0.0,True
May,1,2,1,2,Returning_Visitor,False,0.0,0.0,1.0,0.0,6.0,414.50232,0.008333333,0.08,0.0,0.0,False
May,1,1,1,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,26.0,1131.3373,0.012462692,0.023076924,0.0,0.0,False
May,8,8,1,1,Returning_Visitor,True,2.0,0.0,0.0,0.0,30.0,2617.4504,0.0,0.020178724,0.0,0.0,True
May,2,2,3,10,New_Visitor,False,0.0,136.9429,0.0,0.0,42.0,1166.7495,0.0,0.02,0.0,0.0,False
May,8,2,4,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,30.0,516.9672,0.2,0.03508468,0.0,0.0,False
Sep,2,2,3,1,Returning_Visitor,False,9.0,482.2588,1.0,0.0,25.0,273.46298,0.2,0.041900698,0.0,0.0,False
May,1,2,9,2,Returning_Visitor,False,1.0,92.89894,0.0,0.0,16.0,1618.3743,0.0,0.04569125,0.0,0.0,False
May,8,1,4,3,Returning_Visitor,False,5.0,134.66121,1.0,0.0,10.0,217.79092,0.0,0.022222223,0.0,0.0,False
Nov,2,1,4,2,Returning_Visitor,False,1.0,134.4451,1.0,0.0,69.0,6032.307,0.0,0.0041026124,42.150433,0.0,False
May,3,5,8,1,Returning_Visitor,False,6.0,0.0,0.0,0.0,9.0,2041.2231,0.0,0.022350168,0.0,0.0,False
May,3,1,3,1,Returning_Visitor,False,1.0,475.98248,1.0,0.0,14.0,1243.9027,0.2,0.06666667,34.028084,0.0,False
May,2,2,2,1,Returning_Visitor,False,4.0,0.0,0.0,0.0,15.0,735.4018,0.2,0.1,0.0,0.0,False
Dec,2,2,4,3,New_Visitor,True,2.0,0.0,0.0,0.0,15.0,184.94241,0.0,0.006463236,0.0,0.0,False
Aug,2,1,6,1,Returning_Visitor,True,5.0,33.447372,0.0,0.0,15.0,234.34412,0.0,0.031346533,0.0,0.0,False
Dec,2,4,4,1,Returning_Visitor,True,0.0,0.0,1.0,0.0,9.0,797.0533,0.2,0.015990896,0.0,0.0,False
Dec,2,9,2,2,Returning_Visitor,False,8.0,481.57608,0.0,0.0,39.0,1007.2548,0.0,0.031072443,28.53904,0.0,False
Nov,2,2,4,8,Returning_Visitor,True,8.0,400.60898,2.0,0.0,88.0,2355.572,0.0,0.03076923,0.0,0.0,True
Nov,2,1,4,1,Returning_Visitor,True,1.0,19.050247,1.0,0.0,44.0,1676.9545,0.0026595136,0.01586303,0.0,0.0,False
Dec,2,2,3,3,Returning_Visitor,False,3.0,0.0,1.0,0.0,10.0,215.96042,0.0,0.036664654,0.0,0.0,False
Nov,2,2,4,11,Returning_Visitor,False,0.0,79.781265,1.0,0.0,27.0,908.3731,0.2,0.09051862,0.0,0.0,False
Nov,3,2,9,2,Returning_Visitor,False,3.0,448.24374,1.0,0.0,38.0,808.89526,0.0,0.025,0.0,0.0,False
May,3,2,3,3,Returning_Visitor,False,6.0,0.0,4.0,0.0,47.0,1449.8407,0.0,0.03279161,0.0,0.0,False
May,2,2,1,1,Returning_Visitor,True,6.0,260.87518,1.0,0.0,59.0,3919.4873,0.0,0.010526316,0.0,0.0,False
May,3,2,7,2,New_Visitor,True,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.05,0.0,0.0,False
Feb,2,2,5,2,Returning_Visitor,False,7.0,0.0,3.0,0.0,51.0,1892.2068,0.0,0.01905292,0.0,0.0,False
May,1,2,3,11,Returning_Visitor,False,0.0,496.02847,0.0,20.67715,24.0,5553.5176,0.0,0.0375,0.0,0.0,False
Mar,2,2,4,2,Returning_Visitor,False,3.0,17.0,0.0,0.0,49.0,1829.6625,0.0,0.024378266,0.0,0.0,False
Mar,2,2,8,2,Returning_Visitor,True,7.0,391.7799,1.0,0.0,62.0,3253.6433,0.0,0.0155767,0.0,0.0,False
May,2,4,4,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,30.0,2898.0894,0.0,0.053449307,0.0,0.0,False
May,1,2,3,8,Returning_Visitor,False,0.0,0.0,0.0,0.0,8.0,19.01222,0.0,0.021634514,0.0,0.0,False
May,1,2,1,2,Returning_Visitor,True,2.0,0.0,2.0,0.0,16.0,381.788,0.0,0.016666668,0.0,0.0,False
Dec,2,1,6,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,87.0,6285.594,0.0,0.028571429,0.0,0.0,False
Oct,2,4,3,13,New_Visitor,False,3.0,164.39928,1.0,0.0,58.0,584.22076,0.016158815,0.014285064,0.0,0.0,False
Jul,2,2,3,2,Returning_Visitor,False,4.0,256.99478,1.0,0.0,44.0,2515.3242,0.0,0.015263193,0.0,0.0,False
Nov,2,2,1,4,Returning_Visitor,False,0.0,384.56915,3.0,11.906302,13.0,188.22246,0.0031694423,0.009090909,0.0,0.0,False
May,2,2,5,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,12.0,151.4081,0.0,0.0070756446,0.0,0.0,False
Nov,1,1,3,7,Returning_Visitor,True,3.0,0.0,3.0,0.0,24.0,719.6226,0.0,0.04974535,0.0,0.0,False
May,1,2,4,3,Returning_Visitor,True,4.0,0.0,0.0,0.0,27.0,582.4003,0.0,0.02,0.0,0.0,False
May,1,1,1,6,New_Visitor,False,2.0,0.0,2.0,0.0,7.0,81.90153,0.0,0.025,0.0,0.0,False
Jul,1,1,9,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,11.0,924.6608,0.0,0.036968224,0.0,0.0,False
Nov,2,5,1,1,Returning_Visitor,False,3.0,0.0,1.0,0.0,104.0,4505.607,0.0151263485,0.023769066,0.0,0.0,False
Nov,1,1,9,6,Returning_Visitor,False,1.0,0.0,4.0,0.0,2.0,266.1616,0.2,0.029211398,0.0,0.0,True
May,1,2,1,1,Returning_Visitor,True,6.0,142.76176,1.0,0.0,38.0,1751.3911,0.018940749,0.022777712,0.0,0.0,False
Mar,2,2,1,5,Returning_Visitor,False,6.0,264.80017,1.0,0.0,59.0,1198.6932,0.0,0.028571429,0.0,0.0,False
May,2,1,1,2,Returning_Visitor,False,2.0,0.0,1.0,0.0,36.0,2266.334,0.0033906524,0.025,0.0,0.0,False
Nov,2,2,1,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,20.0,682.02356,0.0,0.07275061,0.0,0.0,False
Nov,1,2,3,2,Returning_Visitor,False,0.0,329.51547,4.0,0.0,6.0,347.45218,0.02,0.053978644,0.0,0.0,False
May,8,2,6,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,9.0,51.964405,0.0,0.04728944,0.0,0.0,True
Dec,8,1,1,5,Returning_Visitor,True,3.0,244.77405,0.0,0.0,22.0,497.96207,0.0,0.046495464,0.0,0.0,False
Aug,2,2,1,1,Returning_Visitor,False,5.0,360.49954,3.0,0.0,114.0,2761.944,0.03291866,0.0076750577,0.0,0.0,False
Mar,3,2,1,2,Returning_Visitor,False,5.0,33.006687,0.0,0.0,66.0,2562.5547,0.027350241,0.013309837,0.0,0.0,False
Nov,2,2,1,1,Returning_Visitor,False,2.0,0.0,0.0,0.0,21.0,707.8413,0.03333333,0.048326276,0.0,0.0,False
Dec,3,2,2,2,Returning_Visitor,False,3.0,29.804764,0.0,0.0,6.0,466.8793,0.03546759,0.06666667,0.0,0.0,False
May,3,2,3,2,Returning_Visitor,False,9.0,0.0,0.0,0.0,103.0,1305.4758,0.2,0.016154582,0.0,0.0,True
Feb,3,5,2,1,Returning_Visitor,False,1.0,41.248516,0.0,0.0,12.0,402.22363,0.003568641,0.028571429,0.0,0.0,False
Aug,1,2,2,10,Returning_Visitor,True,0.0,23.0,1.0,0.0,27.0,3541.8174,0.0,0.01,50.18269,0.0,False
Mar,2,5,3,2,Returning_Visitor,False,9.0,463.3195,2.0,0.0,19.0,291.31345,0.02560588,0.06171827,0.0,0.0,True
May,2,2,8,1,Returning_Visitor,False,4.0,0.0,0.0,0.0,8.0,566.9579,0.2,0.03333333,0.0,0.0,False
May,3,2,1,1,Returning_Visitor,False,3.0,0.0,0.0,0.0,32.0,1827.7834,0.2,0.027803857,0.0,0.0,False
Mar,2,1,9,10,Returning_Visitor,False,0.0,0.0,1.0,0.0,22.0,813.51544,0.0,0.08697674,0.0,0.0,False
Mar,3,2,1,3,Returning_Visitor,False,0.0,0.0,0.0,348.67114,4.0,74.84258,0.015384615,0.03564354,0.0,0.0,False
May,3,2,6,4,Returning_Visitor,True,2.0,11.941689,1.0,0.0,12.0,477.76642,0.0,0.033829253,0.0,0.0,False
Nov,2,2,6,3,New_Visitor,False,0.0,74.118576,1.0,0.0,29.0,1524.9183,0.0,0.031117318,0.0,0.0,False
Nov,2,4,1,4,Returning_Visitor,False,3.0,0.0,0.0,0.0,9.0,105.65374,0.0,0.039937984,0.0,0.0,False
Nov,1,2,2,3,New_Visitor,False,0.0,0.0,2.0,0.0,55.0,1108.5117,0.041122925,0.022222223,0.0,0.0,False
May,2,2,2,2,Returning_Visitor,False,9.0,389.1194,0.0,0.0,94.0,1026.863,0.0,0.010898697,0.0,0.0,False
May,2,1,1,3,Returning_Visitor,False,3.0,564.92786,1.0,0.0,12.0,333.11377,0.1,0.044884693,0.0,0.0,False
June,8,1,1,2,Returning_Visitor,True,6.0,0.0,1.0,0.0,21.0,146.61336,0.0,0.018181818,0.0,0.0,False
May,3,2,1,11,Returning_Visitor,True,2.0,0.0,0.0,0.0,3.0,120.76094,0.0,0.05,0.0,0.0,False
May,1,2,4,13,Returning_Visitor,False,3.0,427.20532,2.0,0.0,26.0,1824.6332,0.0,0.03333333,0.0,0.0,True
Dec,2,2,1,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,38.0,1796.9774,0.0,0.025,0.0,0.0,False
Sep,1,2,1,8,Returning_Visitor,True,8.0,508.26947,2.0,0.0,15.0,2504.9468,0.1,0.040785704,0.0,0.0,False
May,3,5,6,2,Returning_Visitor,True,2.0,171.16582,0.0,0.0,20.0,496.4525,0.2,0.0128232315,0.0,0.0,False
Nov,2,2,3,2,Returning_Visitor,False,1.0,0.0,2.0,0.0,60.0,3770.8333,0.2,0.03527663,0.0,0.0,False
Mar,3,2,1,1,Returning_Visitor,False,7.0,158.07033,0.0,0.0,30.0,849.3632,0.05,0.061808463,0.0,0.0,False
May,2,2,3,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,28.0,548.10345,0.026145337,0.048167065,0.0,0.0,False
Mar,2,2,3,2,Returning_Visitor,False,0.0,0.0,1.0,0.0,9.0,72.52328,0.03333333,0.2,0.0,0.0,False
Nov,3,2,6,1,Returning_Visitor,True,4.0,567.3629,1.0,0.0,16.0,94.52255,0.0,0.03333333,0.0,0.0,False
Sep,2,2,8,3,New_Visitor,False,4.0,26.927013,0.0,0.0,8.0,865.2361,0.045911092,0.01375236,0.0,0.0,False
Sep,2,1,1,2,Returning_Visitor,True,6.0,102.2814,2.0,0.0,32.0,1715.2477,0.0,0.016666668,0.0,0.0,False
May,2,2,3,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,40.0,328.62244,0.0,0.023879776,0.0,0.0,False
May,2,1,2,3,Returning_Visitor,False,2.0,418.4978,1.0,0.0,31.0,194.7443,0.0,0.019053673,0.0,0.0,False
Nov,2,2,3,10,Returning_Visitor,False,7.0,77.42585,4.0,244.30153,123.0,2215.7527,0.0,0.011111111,7.656119,0.0,False
May,3,1,6,2,Returning_Visitor,False,5.0,23.0,1.0,0.0,24.0,429.47992,0.0,0.007142857,0.0,0.0,False
Dec,3,4,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,19.0,756.422,0.0,0.038376294,0.0,0.0,False
May,1,1,6,2,Returning_Visitor,False,9.0,57.97261,0.0,0.0,56.0,951.34937,0.0,0.031317484,0.0,0.0,False
Aug,2,2,3,1,Returning_Visitor,True,2.0,60.634335,2.0,0.0,43.0,3749.3435,0.006061597,0.019436663,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,82.0,4736.387,0.0,0.011961891,0.0,0.0,False
May,3,2,3,8,Returning_Visitor,False,0.0,0.0,0.0,0.0,5.0,220.8522,0.0,0.022222223,0.0,0.0,False
Nov,1,2,9,1,Returning_Visitor,True,8.0,91.987236,3.0,0.0,12.0,1164.3756,0.05,0.07608755,6.3219576,0.0,False
May,2,1,1,2,Returning_Visitor,False,6.0,231.19049,0.0,0.0,52.0,1409.233,0.0,0.009131257,39.061783,0.0,False
Sep,2,1,6,2,Returning_Visitor,False,4.0,0.0,1.0,0.0,31.0,1471.4702,0.020498905,0.040782917,0.0,0.0,False
Nov,1,5,2,3,Returning_Visitor,False,7.0,467.00403,4.0,0.0,89.0,5749.216,0.025,0.04,0.0,0.0,False
Dec,1,10,1,4,Returning_Visitor,False,0.0,0.0,1.0,0.46685725,13.0,479.48883,0.0,0.016395304,0.0,0.0,False
May,1,2,2,1,Returning_Visitor,False,8.0,0.0,0.0,0.0,36.0,1240.4082,0.2,0.2,0.0,0.0,True
May,1,1,1,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,26.0,588.5717,0.0,0.016501369,24.461655,0.0,False
Dec,2,1,3,1,Returning_Visitor,True,0.0,46.22327,0.0,0.0,25.0,1809.8691,0.0,0.0375,0.0,0.0,False
May,1,4,7,2,Returning_Visitor,True,4.0,0.0,0.0,0.0,11.0,237.43692,0.052827805,0.05,0.0,0.0,True
Nov,2,2,8,3,Returning_Visitor,False,5.0,0.0,0.0,0.0,19.0,461.0718,0.0,0.054558914,0.0,0.0,False
Nov,1,2,3,2,Returning_Visitor,False,4.0,0.0,0.0,0.0,50.0,794.38885,0.2,0.059782974,0.0,0.0,False
Dec,2,2,1,1,Returning_Visitor,True,11.0,0.0,2.0,203.19122,106.0,4347.8667,0.017719734,0.03333333,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,True,1.0,206.74747,0.0,0.0,73.0,3206.0698,0.0,0.020779366,0.0,0.0,False
Nov,2,2,3,3,Returning_Visitor,False,5.0,0.0,3.0,0.0,29.0,514.0773,0.0,0.06809343,6.3647933,0.0,False
Sep,2,2,3,1,Returning_Visitor,False,6.0,118.01003,4.0,0.0,10.0,377.25708,0.0,0.026489072,0.0,0.0,False
Aug,2,2,7,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,36.0,539.2628,0.2,0.030268377,0.0,0.0,False
May,1,2,1,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,46.0,1482.0688,0.01658415,0.02301775,0.0,0.0,True
Mar,1,2,9,2,Returning_Visitor,True,6.0,236.72935,0.0,0.0,54.0,1035.334,0.0,0.013759732,0.0,0.0,False
Aug,8,7,1,1,Returning_Visitor,True,1.0,170.9763,0.0,0.0,34.0,361.70435,0.0,0.03207077,0.0,0.0,True
Nov,2,2,2,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,42.0,1319.425,0.0,0.020266658,0.0,0.0,False
Dec,2,2,5,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,49.0,4034.9941,0.0,0.014054842,0.0,0.0,False
Dec,1,2,3,2,Returning_Visitor,False,9.0,170.92596,0.0,0.0,126.0,4062.935,0.028575769,0.008333333,46.93573,0.0,False
Oct,2,2,1,1,New_Visitor,False,0.0,0.0,0.0,0.0,7.0,95.17114,0.0,0.011764706,0.0,0.0,True
Sep,3,1,4,2,Returning_Visitor,True,8.0,50.169388,2.0,0.0,3.0,185.31494,0.0,0.05,0.0,0.0,False
May,3,1,1,10,Returning_Visitor,False,6.0,0.0,0.0,0.0,43.0,1577.3811,0.0,0.0125,0.0,0.0,False
Dec,1,2,1,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,13.0,598.5312,0.020980606,0.03272424,0.0,0.0,False
Nov,2,2,3,2,Returning_Visitor,False,4.0,494.6218,0.0,0.0,61.0,4903.468,0.025,0.0275659,0.0,0.0,False
Aug,2,1,3,2,Returning_Visitor,False,8.0,253.68277,2.0,0.0,25.0,2556.286,0.023586083,0.02,0.0,0.0,False
Nov,2,2,1,1,Returning_Visitor,False,2.0,239.04216,0.0,0.0,56.0,916.6527,0.0,0.004539294,0.0,0.0,True
May,1,6,3,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,42.0,443.08844,0.016960643,0.010370989,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,83.0,2113.1216,0.0,0.01746823,0.0,0.0,False
May,2,1,7,1,Returning_Visitor,False,11.0,0.0,1.0,0.0,65.0,764.6897,0.2,0.045614116,0.0,0.0,False
May,3,1,8,1,Returning_Visitor,False,4.0,0.0,0.0,0.0,25.0,853.69556,0.005128205,0.016666668,0.0,0.0,True
May,2,2,3,2,New_Visitor,False,8.0,68.76353,0.0,0.0,10.0,244.59402,0.0049910364,0.04,0.0,0.0,True
Nov,2,1,1,7,Returning_Visitor,False,3.0,0.0,0.0,0.0,12.0,189.1149,0.012024131,0.052959878,0.0,0.0,False
Sep,1,2,1,8,Returning_Visitor,False,6.0,171.82805,2.0,0.0,23.0,292.9748,0.0057121227,0.042857144,0.0,0.0,False
Nov,2,5,2,3,Returning_Visitor,False,7.0,222.62128,1.0,0.0,21.0,2919.5164,0.0,0.04389765,0.0,0.0,False
May,2,1,1,4,Returning_Visitor,True,11.0,91.0,0.0,21.0,26.0,314.60284,0.013700233,0.021175645,0.0,0.0,True
May,3,1,1,1,Returning_Visitor,False,1.0,115.971985,0.0,0.0,11.0,148.81668,0.00066631753,0.031053899,45.705307,0.0,False
Dec,1,2,7,1,Returning_Visitor,True,6.0,371.1553,4.0,0.0,65.0,1915.0322,0.03915912,0.009267436,0.0,0.0,False
Sep,2,2,1,3,New_Visitor,False,0.0,0.0,3.0,0.0,13.0,768.9161,0.0035773353,0.025,0.0,0.0,False
May,2,5,4,3,Returning_Visitor,False,3.0,0.0,0.0,0.0,16.0,820.5529,0.04,0.05,0.0,0.0,False
Nov,1,2,1,4,Returning_Visitor,True,1.0,0.0,1.0,0.0,58.0,1588.4565,0.0,0.05847846,0.0,0.0,False
Dec,2,1,7,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,13.0,233.57112,0.0,0.015517075,0.0,0.0,False
May,1,5,1,1,Returning_Visitor,True,1.0,0.0,0.0,0.0,57.0,2373.7603,0.0,0.041222196,0.0,0.0,False
Dec,2,2,8,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,60.0,863.31055,0.0,0.029437622,0.0,0.0,False
May,3,1,1,3,Returning_Visitor,False,10.0,0.0,0.0,0.0,47.0,2592.8865,0.0,0.01904762,54.206497,0.0,False
May,2,2,2,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,21.0,1220.1166,0.0,0.03586256,0.0,0.0,False
May,2,2,8,1,Returning_Visitor,False,8.0,91.0,0.0,0.0,19.0,101.60547,0.2,0.10856114,39.73118,0.0,False
Nov,3,2,1,2,Returning_Visitor,False,1.0,53.97455,1.0,0.0,49.0,3550.6206,0.004761905,0.0375,0.0,0.0,False
Nov,2,2,3,2,Returning_Visitor,False,5.0,125.76563,0.0,0.0,16.0,560.3375,0.0,0.0125,0.0,0.0,False
Jul,2,2,1,3,New_Visitor,False,8.0,8.0,1.0,0.0,44.0,179.4685,0.0,0.010684657,0.0,0.0,True
May,2,2,3,5,Returning_Visitor,False,0.0,0.0,1.0,0.0,33.0,5659.5337,0.0049828365,0.015384615,0.0,0.8,False
May,2,4,6,2,New_Visitor,False,1.0,0.0,3.0,45.52076,19.0,623.56104,0.0,0.014285714,0.0,0.0,False
Nov,2,2,5,1,New_Visitor,True,5.0,16.142113,2.0,0.0,37.0,1403.495,0.0036274518,0.022153353,0.0,0.0,False
Oct,2,3,3,3,Returning_Visitor,False,2.0,0.0,0.0,0.0,38.0,747.57495,0.018794984,0.025,0.0,0.0,False
May,2,2,9,1,Returning_Visitor,False,1.0,0.0,0.0,0.0,44.0,1644.875,0.004347826,0.010054894,0.0,0.0,False
May,2,2,3,4,Returning_Visitor,False,1.0,0.0,0.0,0.0,34.0,999.43634,0.0,0.029315004,0.0,0.0,False
Dec,2,1,2,1,Returning_Visitor,False,2.0,0.0,0.0,0.0,23.0,1172.8926,0.0,0.01612118,0.0,0.0,False
May,2,2,3,13,Returning_Visitor,False,0.0,0.0,0.0,0.0,19.0,648.14594,0.00625,0.15,0.0,0.0,False
June,1,2,3,13,Returning_Visitor,False,2.0,0.0,1.0,0.0,25.0,346.8308,0.020230643,0.04609605,0.0,0.0,False
Sep,2,2,4,3,Returning_Visitor,False,6.0,149.90785,1.0,0.0,28.0,870.83923,0.024193637,0.03172011,0.0,0.0,False
Sep,8,2,1,2,Returning_Visitor,True,9.0,213.60564,0.0,0.0,51.0,647.4713,0.0,0.008481158,29.647476,0.0,False
May,2,2,6,2,Returning_Visitor,True,0.0,0.0,2.0,0.0,24.0,258.8487,0.0,0.008867162,0.0,0.0,False
May,3,2,4,3,Returning_Visitor,False,0.0,0.0,4.0,0.0,27.0,2006.8872,0.019161848,0.1,0.0,0.0,False
May,2,4,1,1,Returning_Visitor,False,6.0,303.48294,1.0,0.0,73.0,4697.764,0.2,0.04,0.0,0.0,False
May,1,2,9,3,Returning_Visitor,False,0.0,0.0,1.0,61.14951,36.0,1445.0594,0.2,0.013333333,0.0,0.0,False
May,2,2,3,1,Returning_Visitor,False,1.0,45.671062,1.0,0.0,80.0,3088.6858,0.2,0.039705522,0.0,0.0,False
May,3,2,1,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,17.0,799.15643,0.0,0.02372569,0.0,0.0,False
Aug,3,2,1,1,Returning_Visitor,False,7.0,0.0,0.0,0.0,31.0,2974.724,0.2,0.026058627,0.0,0.0,False
Sep,1,2,1,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,25.0,1092.4688,0.06666667,0.027830305,0.0,0.0,False
May,2,2,3,3,Returning_Visitor,True,1.0,0.0,4.0,0.0,112.0,4687.909,0.0049948483,0.02852311,0.0,0.0,False
Nov,2,2,2,13,Returning_Visitor,False,3.0,0.0,3.0,0.0,90.0,2842.375,0.0,0.009297225,0.0,0.0,False
May,2,2,1,4,Returning_Visitor,True,3.0,0.0,1.0,0.0,29.0,698.43207,0.0,0.031565655,0.0,0.0,True
Sep,2,2,4,2,Returning_Visitor,False,2.0,0.0,4.0,0.0,33.0,724.70245,0.01145956,0.03125473,0.0,0.0,False
May,1,4,2,20,Returning_Visitor,True,7.0,0.0,0.0,0.0,8.0,55.871563,0.0,0.04,0.0,0.0,False
Oct,8,1,1,2,Returning_Visitor,True,9.0,565.66266,0.0,0.0,15.0,591.13074,0.0,0.041644014,0.0,0.0,True
Nov,1,1,4,4,Returning_Visitor,False,4.0,69.81013,0.0,0.0,22.0,831.2786,0.009198339,0.02743605,0.0,0.0,False
Sep,2,2,1,2,Returning_Visitor,False,8.0,170.4002,4.0,0.0,80.0,2961.306,0.0,0.027107367,0.0,0.0,False
May,2,2,4,2,Returning_Visitor,False,10.0,222.2317,1.0,0.0,14.0,709.94055,0.17570108,0.02,0.0,0.0,False
Sep,2,2,1,1,Returning_Visitor,True,3.0,95.18015,1.0,0.0,115.0,3346.0464,0.0026250377,0.029350493,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,29.0,448.86346,0.003253201,0.06188569,0.0,0.0,True
Mar,2,2,1,3,Returning_Visitor,False,3.0,215.4525,3.0,66.39283,50.0,1137.2146,0.0,0.019091979,0.0,0.0,False
Mar,2,2,3,1,Returning_Visitor,False,0.0,0.0,1.0,0.0,58.0,5575.931,0.0,0.013015698,0.0,0.0,False
Dec,1,1,8,11,Returning_Visitor,False,5.0,66.048096,1.0,0.0,4.0,143.98082,0.012969813,0.032315552,0.0,0.0,False
Mar,2,2,1,3,Returning_Visitor,False,0.0,54.211197,0.0,0.0,3.0,143.1783,0.0,0.114723995,0.0,0.0,True
Nov,2,1,1,2,Returning_Visitor,False,8.0,248.13866,0.0,0.0,21.0,2549.1917,0.0,0.022984913,0.0,0.0,True
May,2,4,1,2,Returning_Visitor,False,1.0,0.0,2.0,0.0,83.0,3381.4124,0.0,0.005555556,0.0,0.0,False
Mar,1,1,4,10,Returning_Visitor,True,5.0,7.0,3.0,0.0,62.0,2180.018,0.0,0.012062495,0.0,0.0,True
May,1,1,1,13,Returning_Visitor,False,0.0,0.0,0.0,0.0,50.0,1031.8812,0.0,0.01274585,0.0,0.0,True
May,3,1,9,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,11.0,1252.7345,0.06666667,0.04,0.0,0.0,False
Mar,2,5,1,6,Returning_Visitor,False,0.0,82.492516,2.0,0.0,27.0,1718.698,0.2,0.032938346,0.0,0.0,False
Mar,2,2,1,3,Returning_Visitor,False,4.0,0.0,0.0,0.0,42.0,2558.8806,0.06666667,0.03018927,0.0,0.0,False
Mar,1,10,3,6,Returning_Visitor,True,6.0,43.153824,1.0,0.0,11.0,155.25974,0.0,0.024041291,11.42128,0.0,False
